"player","score of AbaProReimplementation","score of PapadopoulosReimplementation","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6"
"AbaProReimplementation","2","3","15006","167401","149821","-79","4","0","0","0","0","55","21","11","9"
"PapadopoulosReimplementation","2","3","15008","272931","241904","574","4","0","0","0","0","76","12","28","5"
"AbaProReimplementation","2","3","15010","406648","369102","-80","4","0","0","0","0","52","46","13","10"
"PapadopoulosReimplementation","2","3","15011","373060","341449","580","4","0","0","0","0","85","6","49","8"
"AbaProReimplementation","2","3","15015","418862","378715","-80","4","0","0","0","0","51","39","17","10"
"PapadopoulosReimplementation","2","3","15007","181555","176890","636","3","0","0","0","0","85","52","38"
"AbaProReimplementation","2","3","15001","614219","555979","-79","4","0","0","0","0","58","63","13","10"
"PapadopoulosReimplementation","2","3","15003","145646","127618","614","4","0","0","0","0","77","3","55","3"
"AbaProReimplementation","2","3","15007","628972","573911","-80","4","0","0","0","0","47","62","16","11"
"PapadopoulosReimplementation","2","3","15009","129469","126058","622","3","0","0","0","0","81","40","37"
"AbaProReimplementation","2","3","15009","256463","222067","-79","4","0","0","0","0","51","29","19","6"
"PapadopoulosReimplementation","2","3","15013","126384","122719","652","3","0","0","0","0","73","48","33"
"AbaProReimplementation","2","3","15015","219363","185873","-79","4","0","0","0","0","52","28","19","5"
"PapadopoulosReimplementation","2","3","15001","249343","227835","644","4","0","0","0","0","61","18","15","8"
"AbaProReimplementation","2","3","15015","342710","277017","-79","4","0","0","0","0","57","31","33","4"
"PapadopoulosReimplementation","2","3","15010","101165","91312","616","4","0","0","0","0","57","5","23","4"
"AbaProReimplementation","2","3","15002","72810","59174","-81","4","0","0","0","0","61","9","20","3"
"PapadopoulosReimplementation","2","3","15005","67570","64450","608","3","0","0","0","0","61","49","20"
