"player","score of CondiserEnemyPosition","score of ConsiderSelfOnly","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"CondiserEnemyPosition","5","0","15005","288773","232445","4068","4","0","0","0","0","77","16","42","3"
"ConsiderSelfOnly","5","0","15014","99130","89856","-4200","4","0","0","0","0","38","24","8","10"
"CondiserEnemyPosition","5","0","15001","199755","159941","4058","4","0","0","0","0","70","13","41","3"
"ConsiderSelfOnly","5","0","15003","79161","71888","-4202","4","0","0","0","0","35","19","8","11"
"CondiserEnemyPosition","5","0","15003","247222","197939","4066","4","0","0","0","0","70","20","31","3"
"ConsiderSelfOnly","5","0","15000","70803","63612","-4188","4","0","0","0","0","35","20","8","9"
"CondiserEnemyPosition","5","0","15007","203385","166496","4098","4","0","0","0","0","65","10","48","3"
"ConsiderSelfOnly","5","0","15014","127383","113953","-4194","4","0","0","0","0","35","29","11","9"
"CondiserEnemyPosition","5","0","15007","158529","125557","4102","4","0","0","0","0","66","8","53","2"
"ConsiderSelfOnly","5","0","15013","219693","195091","-4180","4","0","0","0","0","30","52","14","8"
"CondiserEnemyPosition","5","0","15013","114546","94657","4098","4","0","0","0","0","75","4","52","2"
"ConsiderSelfOnly","5","0","15007","33360","29256","-4186","4","0","0","0","0","31","5","12","7"
"CondiserEnemyPosition","5","0","15008","121798","97350","4116","4","0","0","0","0","74","5","52","2"
"ConsiderSelfOnly","5","0","15008","194077","179885","-4198","4","0","0","0","0","28","54","7","15"
"CondiserEnemyPosition","5","0","15013","156619","131606","4130","4","0","0","0","0","70","7","43","4"
"ConsiderSelfOnly","5","0","15013","204071","188287","-4234","4","0","0","0","0","30","57","7","14"
"CondiserEnemyPosition","5","0","15007","325016","290804","4160","5","0","0","0","0","75","1","7","5","33"
"ConsiderSelfOnly","5","0","15012","13559","11194","-4278","3","0","0","0","0","32","71","3"
"CondiserEnemyPosition","5","0","15006","194979","172363","4142","6","0","0","0","0","73","1","1","11","15","8"
"ConsiderSelfOnly","5","0","15001","34","34","-4318","1","0","0","0","0","34"
"CondiserEnemyPosition","6","0","15012","131253","82757","4180","7","0","0","0","0","78","1","1","11","1","33","1"
