"player","score of ConsiderSelfOnly","score of CondiserEnemyPosition","time spent","nodes visited","leaf nodes","rating of game state","depth","exact cuts","window cuts","windows narrowed","transposition table size","branching factor at depth 1","branching factor at depth 2","branching factor at depth 3","branching factor at depth 4","branching factor at depth 5","branching factor at depth 6","branching factor at depth 7"
"ConsiderSelfOnly","5","0","15009","76665","57748","3812","4","0","0","0","0","73","7","30","2"
"CondiserEnemyPosition","5","0","15008","147692","129936","-3880","4","0","0","0","0","29","32","16","7"
"ConsiderSelfOnly","5","0","15014","105501","77850","3812","4","0","0","0","0","73","8","41","2"
"CondiserEnemyPosition","5","0","15002","116618","103076","-3874","4","0","0","0","0","29","27","14","7"
"ConsiderSelfOnly","5","0","15015","155100","116112","3806","4","0","0","0","0","69","18","28","2"
"CondiserEnemyPosition","5","0","15006","121543","108929","-3874","4","0","0","0","0","29","25","14","9"
"ConsiderSelfOnly","5","0","15016","94023","71683","3782","4","0","0","0","0","67","12","24","2"
"CondiserEnemyPosition","5","0","15007","29994","26627","-3924","4","0","0","0","0","34","7","9","8"
"ConsiderSelfOnly","5","0","15009","276268","208951","3826","4","0","0","0","0","69","20","44","2"
"CondiserEnemyPosition","5","0","15005","66953","58400","-3868","4","0","0","0","0","30","13","18","7"
"ConsiderSelfOnly","5","0","15008","64153","49759","3812","4","0","0","0","0","69","5","34","2"
"CondiserEnemyPosition","5","0","15015","264716","235859","-3868","4","0","0","0","0","30","43","19","8"
"ConsiderSelfOnly","5","0","15008","104909","77252","3800","4","0","0","0","0","75","10","34","2"
"CondiserEnemyPosition","5","0","15005","315641","285522","-3888","4","0","0","0","0","30","49","18","9"
"ConsiderSelfOnly","5","0","15005","57058","43413","3796","4","0","0","0","0","74","6","27","2"
"CondiserEnemyPosition","5","0","15007","71013","63424","-3932","4","0","0","0","0","34","12","14","8"
"ConsiderSelfOnly","5","0","15001","149705","119322","3830","4","0","0","0","0","73","10","34","2"
"CondiserEnemyPosition","5","0","15007","23879","22031","-3874","3","0","0","0","0","32","55","11"
"ConsiderSelfOnly","5","0","15011","447436","426811","3808","5","0","0","0","0","68","1","54","1","47"
"CondiserEnemyPosition","5","0","15006","274976","249217","-3908","4","0","0","0","0","31","36","20","9"
"ConsiderSelfOnly","5","0","15012","154433","121227","3822","4","0","0","0","0","63","18","27","3"
"CondiserEnemyPosition","5","0","15004","126319","110742","-3916","4","0","0","0","0","30","21","20","6"
"ConsiderSelfOnly","5","0","15008","131485","103813","3816","4","0","0","0","0","68","11","32","3"
"CondiserEnemyPosition","5","0","15002","65493","58448","-3920","4","0","0","0","0","35","12","13","7"
"ConsiderSelfOnly","5","0","15015","102443","73041","3810","4","0","0","0","0","70","10","38","2"
"CondiserEnemyPosition","5","0","15014","175139","151094","-3894","4","0","0","0","0","32","37","17","6"
"ConsiderSelfOnly","5","0","15005","47796","35719","3816","4","0","0","0","0","69","3","51","2"
"CondiserEnemyPosition","5","0","15007","155072","132449","-3898","4","0","0","0","0","30","34","19","5"
"ConsiderSelfOnly","5","0","15015","100997","71719","3830","4","0","0","0","0","63","8","53","2"
"CondiserEnemyPosition","5","0","15015","145765","126853","-3894","4","0","0","0","0","28","40","14","6"
"ConsiderSelfOnly","5","0","15012","108159","77513","3836","4","0","0","0","0","70","10","40","2"
"CondiserEnemyPosition","5","0","15002","63445","57770","-3924","4","0","0","0","0","28","13","11","10"
"ConsiderSelfOnly","5","0","15001","50746","39745","3836","4","0","0","0","0","60","4","35","2"
"CondiserEnemyPosition","5","0","15013","135232","116064","-3906","4","0","0","0","0","29","34","16","5"
"ConsiderSelfOnly","5","0","15008","216393","166140","3840","4","0","0","0","0","64","29","25","3"
"CondiserEnemyPosition","5","0","15016","381178","334812","-3936","5","0","0","0","0","32","9","14","7","8"
